STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,DEWP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,TEMPEXT_BASE40,TEMPEXT_BASE45,TEMPEXT_BASE50,OVER_60,OVER_70,OVER_80,UNDER_40,UNDER_30,UNDER_20,SUM_OVER_UNDER,STATE
99999904237,2023-05-04,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",51.2,36.2,9.3,0.0,0.0,0.0,66.0,47.8,0.01,0.0,11.200000000000003,6.200000000000003,1.2000000000000028,0,0,0,0,0,0,0,WA
99999904237,2023-05-05,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",48.1,33.1,9.3,0.0,0.0,0.0,50.2,46.4,0.29,0.0,8.100000000000001,3.1000000000000014,1.8999999999999986,0,0,0,0,0,0,0,WA
99999904237,2023-05-06,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",48.8,33.8,9.3,0.0,0.0,0.0,55.8,45.3,0.16,0.0,8.799999999999997,3.799999999999997,1.2000000000000028,0,0,0,0,0,0,0,WA
99999904237,2023-05-07,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",49.2,34.2,9.3,0.0,0.0,0.0,58.6,45.9,0.22,0.0,9.200000000000003,4.200000000000003,0.7999999999999972,0,0,0,0,0,0,0,WA
99999904237,2023-05-08,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",51.4,36.4,9.3,0.0,0.0,0.0,64.8,42.3,0.14,0.0,11.399999999999999,6.399999999999999,1.3999999999999986,0,0,0,0,0,0,0,WA
99999904237,2023-05-09,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",51.4,36.4,9.3,0.0,0.0,0.0,66.0,38.3,0.01,0.0,11.399999999999999,6.399999999999999,1.3999999999999986,0,0,0,0,0,0,0,WA
99999904237,2023-05-10,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",52.8,37.8,9.3,0.0,0.0,0.0,69.6,43.3,0.11,0.0,12.799999999999997,7.799999999999997,2.799999999999997,0,0,0,0,0,0,0,WA
99999904237,2023-05-11,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",54.6,39.6,9.3,0.0,0.0,0.0,73.0,42.4,0.0,0.0,14.600000000000001,9.600000000000001,4.600000000000001,0,0,0,0,0,0,0,WA
99999904237,2023-05-12,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",60.0,45.0,9.3,0.0,0.0,0.0,84.0,46.9,0.0,0.0,20.0,15.0,10.0,1,0,0,0,0,0,1,WA
99999904237,2023-05-13,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",67.6,52.599999999999994,9.3,0.0,0.0,0.0,90.3,53.6,0.0,0.0,27.599999999999994,22.599999999999994,17.599999999999994,1,0,0,0,0,0,1,WA
99999904237,2023-05-14,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",70.4,55.400000000000006,9.3,0.0,0.0,0.0,90.1,55.2,0.0,0.0,30.400000000000006,25.400000000000006,20.400000000000006,1,1,0,0,0,0,2,WA
99999904237,2023-05-15,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",71.1,56.099999999999994,9.3,0.0,0.0,0.0,88.9,60.1,0.0,0.0,31.099999999999994,26.099999999999994,21.099999999999994,1,1,0,0,0,0,2,WA
99999904237,2023-05-16,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",59.2,44.2,9.3,0.0,0.0,0.0,71.8,53.6,0.02,0.0,19.200000000000003,14.200000000000003,9.200000000000003,0,0,0,0,0,0,0,WA
99999904237,2023-05-17,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",61.3,46.3,9.3,0.0,0.0,0.0,79.5,51.4,0.02,0.0,21.299999999999997,16.299999999999997,11.299999999999997,1,0,0,0,0,0,1,WA
99999904237,2023-05-18,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",59.8,44.8,9.3,0.0,0.0,0.0,78.8,51.6,0.0,0.0,19.799999999999997,14.799999999999997,9.799999999999997,0,0,0,0,0,0,0,WA
99999904237,2023-05-19,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",59.0,44.0,9.3,0.0,0.0,0.0,76.6,53.6,0.0,0.0,19.0,14.0,9.0,0,0,0,0,0,0,0,WA
99999904237,2023-05-20,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",58.9,43.9,9.3,0.0,0.0,0.0,75.0,49.6,0.0,0.0,18.9,13.899999999999999,8.899999999999999,0,0,0,0,0,0,0,WA
99999904237,2023-05-21,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",56.9,41.9,9.3,0.0,0.0,0.0,70.3,50.2,0.0,0.0,16.9,11.899999999999999,6.899999999999999,0,0,0,0,0,0,0,WA
99999904237,2023-05-22,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",53.1,38.1,9.3,0.0,0.0,0.0,61.3,48.7,0.0,0.0,13.100000000000001,8.100000000000001,3.1000000000000014,0,0,0,0,0,0,0,WA
99999904237,2023-05-23,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",51.1,36.1,9.3,0.0,0.0,0.0,61.5,40.5,0.01,0.0,11.100000000000001,6.100000000000001,1.1000000000000014,0,0,0,0,0,0,0,WA
99999904237,2023-05-24,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",53.7,38.7,9.3,0.0,0.0,0.0,70.5,42.3,0.0,0.0,13.700000000000003,8.700000000000003,3.700000000000003,0,0,0,0,0,0,0,WA
99999904237,2023-05-25,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",57.7,42.7,9.3,0.0,0.0,0.0,77.9,44.2,0.0,0.0,17.700000000000003,12.700000000000003,7.700000000000003,0,0,0,0,0,0,0,WA
99999904237,2023-05-26,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",59.3,44.3,9.3,0.0,0.0,0.0,77.5,46.4,0.0,0.0,19.299999999999997,14.299999999999997,9.299999999999997,0,0,0,0,0,0,0,WA
99999904237,2023-05-27,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",56.8,41.8,9.3,0.0,0.0,0.0,74.8,50.7,0.0,0.0,16.799999999999997,11.799999999999997,6.799999999999997,0,0,0,0,0,0,0,WA
99999904237,2023-05-28,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",52.7,37.7,9.3,0.0,0.0,0.0,68.0,43.9,0.0,0.0,12.700000000000003,7.700000000000003,2.700000000000003,0,0,0,0,0,0,0,WA
99999904237,2023-05-29,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",53.7,38.7,9.3,0.0,0.0,0.0,67.3,43.7,0.0,0.0,13.700000000000003,8.700000000000003,3.700000000000003,0,0,0,0,0,0,0,WA
99999904237,2023-05-30,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",52.8,37.8,9.3,0.0,0.0,0.0,65.1,42.8,0.0,0.0,12.799999999999997,7.799999999999997,2.799999999999997,0,0,0,0,0,0,0,WA
99999904237,2023-05-31,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",50.7,35.7,9.3,0.0,0.0,0.0,65.8,36.9,0.0,0.0,10.700000000000003,5.700000000000003,0.7000000000000028,0,0,0,0,0,0,0,WA
99999904237,2023-06-01,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",51.9,36.9,9.3,0.0,0.0,0.0,68.7,37.8,0.0,0.0,11.899999999999999,6.899999999999999,1.8999999999999986,0,0,0,0,0,0,0,WA
99999904237,2023-06-02,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",52.6,37.6,9.3,0.0,0.0,0.0,70.0,39.2,0.0,0.0,12.600000000000001,7.600000000000001,2.6000000000000014,0,0,0,0,0,0,0,WA
99999904237,2023-06-03,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",53.6,38.6,9.3,0.0,0.0,0.0,70.9,39.7,0.0,0.0,13.600000000000001,8.600000000000001,3.6000000000000014,0,0,0,0,0,0,0,WA
99999904237,2023-06-04,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",53.9,38.9,9.3,0.0,0.0,0.0,72.1,39.2,0.0,0.0,13.899999999999999,8.899999999999999,3.8999999999999986,0,0,0,0,0,0,0,WA
99999904237,2023-06-05,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",55.2,40.2,9.3,0.0,0.0,0.0,76.3,38.3,0.0,0.0,15.200000000000003,10.200000000000003,5.200000000000003,0,0,0,0,0,0,0,WA
99999904237,2023-06-06,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",59.6,44.6,9.3,0.0,0.0,0.0,84.7,41.2,0.0,0.0,19.6,14.600000000000001,9.600000000000001,0,0,0,0,0,0,0,WA
99999904237,2023-06-07,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",65.1,50.099999999999994,9.3,0.0,0.0,0.0,83.8,50.2,0.0,0.0,25.099999999999994,20.099999999999994,15.099999999999994,1,0,0,0,0,0,1,WA
99999904237,2023-06-08,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",58.9,43.9,9.3,0.0,0.0,0.0,74.5,51.6,0.0,0.0,18.9,13.899999999999999,8.899999999999999,0,0,0,0,0,0,0,WA
99999904237,2023-06-09,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",54.7,39.7,9.3,0.0,0.0,0.0,69.4,50.9,0.01,0.0,14.700000000000003,9.700000000000003,4.700000000000003,0,0,0,0,0,0,0,WA
99999904237,2023-06-10,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",53.8,38.8,9.3,0.0,0.0,0.0,65.3,50.7,0.46,0.0,13.799999999999997,8.799999999999997,3.799999999999997,0,0,0,0,0,0,0,WA
99999904237,2023-06-11,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",58.4,43.4,9.3,0.0,0.0,0.0,72.5,51.4,0.0,0.0,18.4,13.399999999999999,8.399999999999999,0,0,0,0,0,0,0,WA
99999904237,2023-06-12,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",62.6,47.6,9.3,0.0,0.0,0.0,82.9,51.1,0.0,0.0,22.6,17.6,12.600000000000001,1,0,0,0,0,0,1,WA
99999904237,2023-06-13,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",59.8,44.8,9.3,0.0,0.0,0.0,77.9,50.7,0.0,0.0,19.799999999999997,14.799999999999997,9.799999999999997,0,0,0,0,0,0,0,WA
99999904237,2023-06-14,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",54.7,39.7,9.3,0.0,0.0,0.0,67.1,47.3,0.0,0.0,14.700000000000003,9.700000000000003,4.700000000000003,0,0,0,0,0,0,0,WA
99999904237,2023-06-15,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",55.3,40.3,9.3,0.0,0.0,0.0,70.5,45.1,0.0,0.0,15.299999999999997,10.299999999999997,5.299999999999997,0,0,0,0,0,0,0,WA
99999904237,2023-06-16,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",56.8,41.8,9.3,0.0,0.0,0.0,69.1,45.7,0.0,0.0,16.799999999999997,11.799999999999997,6.799999999999997,0,0,0,0,0,0,0,WA
99999904237,2023-06-17,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",55.9,40.9,9.3,0.0,0.0,0.0,65.5,47.3,0.0,0.0,15.899999999999999,10.899999999999999,5.899999999999999,0,0,0,0,0,0,0,WA
99999904237,2023-06-18,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",51.4,36.4,9.3,0.0,0.0,0.0,63.3,46.2,0.0,0.0,11.399999999999999,6.399999999999999,1.3999999999999986,0,0,0,0,0,0,0,WA
99999904237,2023-06-19,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",47.7,32.7,9.3,0.0,0.0,0.0,60.6,37.2,0.28,0.0,7.700000000000003,2.700000000000003,2.299999999999997,0,0,0,0,0,0,0,WA
99999904237,2023-06-20,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",52.2,37.2,9.3,0.0,0.0,0.0,57.4,49.6,0.04,0.0,12.200000000000003,7.200000000000003,2.200000000000003,0,0,0,0,0,0,0,WA
99999904237,2023-06-21,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",54.7,39.7,9.3,0.0,0.0,0.0,71.1,44.8,0.25,0.0,14.700000000000003,9.700000000000003,4.700000000000003,0,0,0,0,0,0,0,WA
99999904237,2023-06-22,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",59.3,44.3,9.3,0.0,0.0,0.0,77.4,47.8,0.0,0.0,19.299999999999997,14.299999999999997,9.299999999999997,0,0,0,0,0,0,0,WA
99999904237,2023-06-23,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",57.7,42.7,9.3,0.0,0.0,0.0,74.8,49.5,0.03,0.0,17.700000000000003,12.700000000000003,7.700000000000003,0,0,0,0,0,0,0,WA
99999904237,2023-06-24,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",57.3,42.3,9.3,0.0,0.0,0.0,72.0,50.5,0.0,0.0,17.299999999999997,12.299999999999997,7.299999999999997,0,0,0,0,0,0,0,WA
99999904237,2023-06-25,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",57.1,42.1,9.3,0.0,0.0,0.0,74.7,47.7,0.02,0.0,17.1,12.100000000000001,7.100000000000001,0,0,0,0,0,0,0,WA
99999904237,2023-06-26,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",58.0,43.0,9.3,0.0,0.0,0.0,72.9,52.2,0.0,0.0,18.0,13.0,8.0,0,0,0,0,0,0,0,WA
99999904237,2023-06-27,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",58.9,43.9,9.3,0.0,0.0,0.0,73.0,52.3,0.0,0.0,18.9,13.899999999999999,8.899999999999999,0,0,0,0,0,0,0,WA
99999904237,2023-06-28,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",60.2,45.2,9.3,0.0,0.0,0.0,75.0,53.6,0.01,0.0,20.200000000000003,15.200000000000003,10.200000000000003,1,0,0,0,0,0,1,WA
99999904237,2023-06-29,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",61.5,46.5,9.3,0.0,0.0,0.0,77.2,51.4,0.0,0.0,21.5,16.5,11.5,1,0,0,0,0,0,1,WA
99999904237,2023-06-30,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",62.6,47.6,9.3,0.0,0.0,0.0,76.5,54.3,0.0,0.0,22.6,17.6,12.600000000000001,1,0,0,0,0,0,1,WA
99999904237,2023-07-01,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",59.3,44.3,9.3,0.0,0.0,0.0,77.5,43.9,0.0,0.0,19.299999999999997,14.299999999999997,9.299999999999997,0,0,0,0,0,0,0,WA
99999904237,2023-07-02,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",61.1,46.1,9.3,0.0,0.0,0.0,79.5,46.8,0.0,0.0,21.1,16.1,11.100000000000001,1,0,0,0,0,0,1,WA
99999904237,2023-07-03,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",62.2,47.2,9.3,0.0,0.0,0.0,82.4,46.8,0.0,0.0,22.200000000000003,17.200000000000003,12.200000000000003,1,0,0,0,0,0,1,WA
99999904237,2023-07-04,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",66.6,51.599999999999994,9.3,0.0,0.0,0.0,90.1,49.6,0.0,0.0,26.599999999999994,21.599999999999994,16.599999999999994,1,0,0,0,0,0,1,WA
99999904237,2023-07-05,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",71.0,56.0,9.3,0.0,0.0,0.0,91.8,56.1,0.0,0.0,31.0,26.0,21.0,1,1,0,0,0,0,2,WA
99999904237,2023-07-06,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",63.8,48.8,9.3,0.0,0.0,0.0,89.2,53.2,0.0,0.0,23.799999999999997,18.799999999999997,13.799999999999997,1,0,0,0,0,0,1,WA
99999904237,2023-07-07,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",59.7,44.7,9.3,0.0,0.0,0.0,73.0,53.2,0.0,0.0,19.700000000000003,14.700000000000003,9.700000000000003,0,0,0,0,0,0,0,WA
99999904237,2023-07-08,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",59.6,44.6,9.3,0.0,0.0,0.0,73.0,54.0,0.02,0.0,19.6,14.600000000000001,9.600000000000001,0,0,0,0,0,0,0,WA
99999904237,2023-07-09,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",59.0,44.0,9.3,0.0,0.0,0.0,76.6,47.3,0.02,0.0,19.0,14.0,9.0,0,0,0,0,0,0,0,WA
99999904237,2023-07-10,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",59.2,44.2,9.3,0.0,0.0,0.0,73.0,51.4,0.0,0.0,19.200000000000003,14.200000000000003,9.200000000000003,0,0,0,0,0,0,0,WA
99999904237,2023-07-11,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",61.2,46.2,9.3,0.0,0.0,0.0,75.9,51.8,0.0,0.0,21.200000000000003,16.200000000000003,11.200000000000003,1,0,0,0,0,0,1,WA
99999904237,2023-07-12,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",59.0,44.0,9.3,0.0,0.0,0.0,73.8,50.9,0.0,0.0,19.0,14.0,9.0,0,0,0,0,0,0,0,WA
99999904237,2023-07-13,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",60.2,45.2,9.3,0.0,0.0,0.0,78.1,47.3,0.0,0.0,20.200000000000003,15.200000000000003,10.200000000000003,1,0,0,0,0,0,1,WA
99999904237,2023-07-14,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",64.2,49.2,9.3,0.0,0.0,0.0,85.6,50.2,0.0,0.0,24.200000000000003,19.200000000000003,14.200000000000003,1,0,0,0,0,0,1,WA
99999904237,2023-07-15,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",66.6,51.599999999999994,9.3,0.0,0.0,0.0,87.3,51.3,0.0,0.0,26.599999999999994,21.599999999999994,16.599999999999994,1,0,0,0,0,0,1,WA
99999904237,2023-07-16,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",63.8,48.8,9.3,0.0,0.0,0.0,81.7,50.4,0.0,0.0,23.799999999999997,18.799999999999997,13.799999999999997,1,0,0,0,0,0,1,WA
99999904237,2023-07-17,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",62.3,47.3,9.3,0.0,0.0,0.0,78.3,54.7,0.0,0.0,22.299999999999997,17.299999999999997,12.299999999999997,1,0,0,0,0,0,1,WA
99999904237,2023-07-18,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",61.6,46.6,9.3,0.0,0.0,0.0,80.4,48.4,0.09,0.0,21.6,16.6,11.600000000000001,1,0,0,0,0,0,1,WA
99999904237,2023-07-19,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",66.0,51.0,9.3,0.0,0.0,0.0,88.3,51.4,0.0,0.0,26.0,21.0,16.0,1,0,0,0,0,0,1,WA
99999904237,2023-07-20,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",64.2,49.2,9.3,0.0,0.0,0.0,87.1,54.1,0.0,0.0,24.200000000000003,19.200000000000003,14.200000000000003,1,0,0,0,0,0,1,WA
99999904237,2023-07-21,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",63.6,48.6,9.3,0.0,0.0,0.0,79.5,57.0,0.0,0.0,23.6,18.6,13.600000000000001,1,0,0,0,0,0,1,WA
99999904237,2023-07-22,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",63.4,48.4,9.3,0.0,0.0,0.0,79.2,55.4,0.01,0.0,23.4,18.4,13.399999999999999,1,0,0,0,0,0,1,WA
99999904237,2023-07-23,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",63.0,48.0,9.3,0.0,0.0,0.0,78.8,50.2,0.0,0.0,23.0,18.0,13.0,1,0,0,0,0,0,1,WA
99999904237,2023-07-24,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",58.9,43.9,9.3,0.0,0.0,0.0,76.5,52.2,0.0,0.0,18.9,13.899999999999999,8.899999999999999,0,0,0,0,0,0,0,WA
99999904237,2023-07-25,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",56.8,41.8,9.3,0.0,0.0,0.0,65.8,51.6,1.59,0.0,16.799999999999997,11.799999999999997,6.799999999999997,0,0,0,0,0,0,0,WA
99999904237,2023-07-26,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",58.1,43.1,9.3,0.0,0.0,0.0,76.1,47.7,0.06,0.0,18.1,13.100000000000001,8.100000000000001,0,0,0,0,0,0,0,WA
99999904237,2023-07-27,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",61.9,46.9,9.3,0.0,0.0,0.0,74.8,52.7,0.0,0.0,21.9,16.9,11.899999999999999,1,0,0,0,0,0,1,WA
99999904237,2023-07-28,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",60.5,45.5,9.3,0.0,0.0,0.0,75.0,52.7,0.0,0.0,20.5,15.5,10.5,1,0,0,0,0,0,1,WA
99999904237,2023-07-29,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",61.2,46.2,9.3,0.0,0.0,0.0,75.4,51.1,0.0,0.0,21.200000000000003,16.200000000000003,11.200000000000003,1,0,0,0,0,0,1,WA
99999904237,2023-07-30,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",59.4,44.4,9.3,0.0,0.0,0.0,74.8,47.5,0.0,0.0,19.4,14.399999999999999,9.399999999999999,0,0,0,0,0,0,0,WA
99999904237,2023-07-31,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",60.6,45.6,9.3,0.0,0.0,0.0,76.8,48.0,0.0,0.0,20.6,15.600000000000001,10.600000000000001,1,0,0,0,0,0,1,WA
99999904237,2023-08-01,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",63.1,48.1,9.3,0.0,0.0,0.0,81.1,50.9,0.0,0.0,23.1,18.1,13.100000000000001,1,0,0,0,0,0,1,WA
99999904237,2023-08-02,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",64.3,49.3,9.3,0.0,0.0,0.0,81.0,50.0,0.0,0.0,24.299999999999997,19.299999999999997,14.299999999999997,1,0,0,0,0,0,1,WA
99999904237,2023-08-03,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",64.4,49.400000000000006,9.3,0.0,0.0,0.0,79.5,54.9,0.0,0.0,24.400000000000006,19.400000000000006,14.400000000000006,1,0,0,0,0,0,1,WA
99999904237,2023-08-04,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",65.4,50.400000000000006,9.3,0.0,0.0,0.0,84.0,53.1,0.0,0.0,25.400000000000006,20.400000000000006,15.400000000000006,1,0,0,0,0,0,1,WA
99999904237,2023-08-05,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",64.7,49.7,9.3,0.0,0.0,0.0,82.2,57.9,0.0,0.0,24.700000000000003,19.700000000000003,14.700000000000003,1,0,0,0,0,0,1,WA
99999904237,2023-08-06,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",65.2,50.2,9.3,0.0,0.0,0.0,74.7,60.6,0.0,0.0,25.200000000000003,20.200000000000003,15.200000000000003,1,0,0,0,0,0,1,WA
99999904237,2023-08-07,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",67.1,52.099999999999994,9.3,0.0,0.0,0.0,79.9,59.5,0.0,0.0,27.099999999999994,22.099999999999994,17.099999999999994,1,0,0,0,0,0,1,WA
99999904237,2023-08-08,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",64.9,49.900000000000006,9.3,0.0,0.0,0.0,79.5,55.4,0.0,0.0,24.900000000000006,19.900000000000006,14.900000000000006,1,0,0,0,0,0,1,WA
99999904237,2023-08-09,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",63.3,48.3,9.3,0.0,0.0,0.0,78.8,58.6,0.0,0.0,23.299999999999997,18.299999999999997,13.299999999999997,1,0,0,0,0,0,1,WA
99999904237,2023-08-10,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",61.1,46.1,9.3,0.0,0.0,0.0,71.1,53.2,0.3,0.0,21.1,16.1,11.100000000000001,1,0,0,0,0,0,1,WA
99999904237,2023-08-11,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",62.6,47.6,9.3,0.0,0.0,0.0,79.0,51.3,0.0,0.0,22.6,17.6,12.600000000000001,1,0,0,0,0,0,1,WA
99999904237,2023-08-12,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",64.3,49.3,9.3,0.0,0.0,0.0,83.1,53.1,0.0,0.0,24.299999999999997,19.299999999999997,14.299999999999997,1,0,0,0,0,0,1,WA
99999904237,2023-08-13,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",69.7,54.7,9.3,0.0,0.0,0.0,93.4,57.2,0.0,0.0,29.700000000000003,24.700000000000003,19.700000000000003,1,0,0,0,0,0,1,WA
99999904237,2023-08-14,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",74.4,59.400000000000006,9.3,0.0,0.0,0.0,99.7,59.9,0.0,0.0,34.400000000000006,29.400000000000006,24.400000000000006,1,1,0,0,0,0,2,WA
99999904237,2023-08-15,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",76.1,61.099999999999994,9.3,0.0,0.0,0.0,98.1,61.0,0.0,0.0,36.099999999999994,31.099999999999994,26.099999999999994,1,1,0,0,0,0,2,WA
99999904237,2023-08-16,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",72.5,57.5,9.3,0.0,0.0,0.0,96.1,57.7,0.0,0.0,32.5,27.5,22.5,1,1,0,0,0,0,2,WA
99999904237,2023-08-17,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",70.2,55.2,9.3,0.0,0.0,0.0,91.9,57.9,0.0,0.0,30.200000000000003,25.200000000000003,20.200000000000003,1,1,0,0,0,0,2,WA
99999904237,2023-08-18,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",61.5,46.5,9.3,0.0,0.0,0.0,78.1,54.7,0.0,0.0,21.5,16.5,11.5,1,0,0,0,0,0,1,WA
99999904237,2023-08-19,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",59.4,44.4,9.3,0.0,0.0,0.0,82.4,46.6,0.0,0.0,19.4,14.399999999999999,9.399999999999999,0,0,0,0,0,0,0,WA
99999904237,2023-08-20,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",63.6,48.6,9.3,0.0,0.0,0.0,83.3,48.7,0.0,0.0,23.6,18.6,13.600000000000001,1,0,0,0,0,0,1,WA
99999904237,2023-08-21,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",60.6,45.6,9.3,0.0,0.0,0.0,81.7,51.1,0.0,0.0,20.6,15.600000000000001,10.600000000000001,1,0,0,0,0,0,1,WA
99999904237,2023-08-22,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",57.6,42.6,9.3,0.0,0.0,0.0,73.0,47.1,0.0,0.0,17.6,12.600000000000001,7.600000000000001,0,0,0,0,0,0,0,WA
99999904237,2023-08-23,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",58.6,43.6,9.3,0.0,0.0,0.0,71.2,53.6,0.48,0.0,18.6,13.600000000000001,8.600000000000001,0,0,0,0,0,0,0,WA
99999904237,2023-08-24,47.5139,-123.812,87.2,"QUINAULT 4 NE, WA US",60.6,45.6,9.3,0.0,0.0,0.0,83.3,50.5,0.0,0.0,20.6,15.600000000000001,10.600000000000001,1,0,0,0,0,0,1,WA
